data/docx-2017-09/fpfkajrhfrwpyypj.x;1
data/docx-2017-09/dmpiyfxfiytsafsf.x;0
data/docx-2017-09/wqtevjwjxjwtjjcy.x;1
data/docx-2017-09/mrqhnlejqedwnmhu.x;1
data/docx-2017-09/mubeizuqggvahcqe.x;1
data/docx-2017-09/yasvujfbakafzeoa.x;0
data/docx-2017-09/dxbgnjlvsofasjfi.x;1
data/docx-2017-09/nlywrpujauiukroq.x;0
data/docx-2017-09/dxayznsmrdysjyie.x;0
data/docx-2017-09/qwevpeyiqxvvljts.x;1
data/docx-2017-09/khccfwyshnxdobxc.x;0
data/docx-2017-09/lhaxudankfrjrapx.x;0
data/docx-2017-09/xvcxfbccssliidlr.x;0
data/docx-2017-09/obarrorinjcvfvto.x;0
data/docx-2017-09/lufhfjmskukrnxrl.x;0
data/docx-2017-09/iclokiherclphlvg.x;1
data/docx-2017-09/ldxkfhvyufhxfskz.x;0
data/docx-2017-09/wbnnvqdmdquzqkfy.x;1
data/docx-2017-09/eaclvqpgzjzzcinp.x;1
data/docx-2017-09/jztgzohbjyoftwxd.x;1
data/docx-2017-09/azpmnfbvptopobmc.x;0
data/docx-2017-09/hxnwrmmdmnnjfoxq.x;0
data/docx-2017-09/cqlacxoqskuezrlu.x;1
data/docx-2017-09/rnnkiqeokwiswppw.x;1
data/docx-2017-09/ljkijmttueclfchg.x;0
data/docx-2017-09/ynglrbwzuxrvybez.x;0
data/docx-2017-09/zogpekhxpafugqcv.x;0
data/docx-2017-09/candvnlkjfdkieyg.x;0
data/docx-2017-09/tibovtqnmxzwmmsy.x;0
data/docx-2017-09/hubpyrygowokvlgt.x;0
data/docx-2017-09/ncoelnhlksvsmcfs.x;0
data/docx-2017-09/ujimyabrobflefjp.x;0
data/docx-2017-09/buhueuhuxsoxwoco.x;1
data/docx-2017-09/axmiuygrsmapqhrx.x;1
data/docx-2017-09/nrwcahswxvlebsyb.x;0
data/docx-2017-09/qfgyatxadrftxmdd.x;0
data/docx-2017-09/bezxbunzzebhwhgf.x;0
data/docx-2017-09/pevtdlzfjmxevnrk.x;0
data/docx-2017-09/jdtwufuooahwfngk.x;1
data/docx-2017-09/jhegqolygcatsans.x;1
data/docx-2017-09/meruhdrtvaszeuyb.x;0
data/docx-2017-09/nipyjgsuwknepzaa.x;0
data/docx-2017-09/qkpzlsuwfawqxbrf.x;0
data/docx-2017-09/wcmqewrniqvoghdu.x;0
data/docx-2017-09/nlxickeykqshmctn.x;1
data/docx-2017-09/bkucnwbpjpkahhwp.x;0
data/docx-2017-09/scgztihhwjqfpcgq.x;1
data/docx-2017-09/gpwvsqdmylenscjc.x;1
data/docx-2017-09/xmiwxrskzlrsfsvb.x;1
data/docx-2017-09/mwiussfxniptfuhf.x;0
data/docx-2017-09/fowznozcvgepstgp.x;0
data/docx-2017-09/kezhbixqvbobgfmw.x;0
data/docx-2017-09/frovfqrqmbuvqugy.x;0
data/docx-2017-09/unxwvvjrjvpuxvki.x;0
data/docx-2017-09/zbqgvjfkawcjfzmo.x;0
data/docx-2017-09/xtjeiysrashjgvzr.x;0
data/docx-2017-09/txydpolifxepajzs.x;0
data/docx-2017-09/vdoxzxboohvqnvuy.x;1
data/docx-2017-09/nmeefmrnfiezdkqp.x;0
data/docx-2017-09/agrfxzthxeowuxtc.x;0
data/docx-2017-09/xvdncyhwojeltogr.x;1
data/docx-2017-09/aezawmuhrbxnhvnn.x;1
data/docx-2017-09/xnmbmhfhhwjaunvj.x;0
data/docx-2017-09/ufaoayuqnwignmst.x;0
data/docx-2017-09/zaqnktsxxgigjzwv.x;1
data/docx-2017-09/tctvdzatqphtcddl.x;1
data/docx-2017-09/bftlfubpvjewubxj.x;1
data/docx-2017-09/atyaamiolgaymzvq.x;1
data/docx-2017-09/babpqjwhatpkpnni.x;0
data/docx-2017-09/vqsctnygmwoodvss.x;1
data/docx-2017-09/uiglhmifymqzbagq.x;0
data/docx-2017-09/ycpuuczuguxwssfw.x;0
data/docx-2017-09/hqltpinpqonalqts.x;0
data/docx-2017-09/loexzsrfovvkxshj.x;0
data/docx-2017-09/vsydjlzukxtobhsu.x;1
data/docx-2017-09/fdmhercxqvyoclku.x;0
data/docx-2017-09/hepyrqwrnpolmbyz.x;0
data/docx-2017-09/fecrpfwjtgflodcv.x;0
data/docx-2017-09/mznsemxkmkmbapeq.x;1
data/docx-2017-09/gzanvflwighqpegf.x;0
data/docx-2017-09/lkpemwtrhwzidawa.x;1
data/docx-2017-09/didzdnypxxcdrsod.x;0
data/docx-2017-09/msffrtpovcfpmbks.x;0
data/docx-2017-09/yapjacjwkkbpkqcv.x;0
data/docx-2017-09/gqoaymbxgarvdjda.x;0
data/docx-2017-09/sjjrzgefvtkcpdno.x;0
data/docx-2017-09/otfqbooxrmypsnwb.x;0
data/docx-2017-09/thymstvcrgwtkytm.x;0
data/docx-2017-09/hdymyoalyodnbews.x;0
data/docx-2017-09/gnunksyqqsfawzjm.x;1
data/docx-2017-09/fuvugkqfgyslcidr.x;0
data/docx-2017-09/euhcwdxsdfxwknkq.x;0
data/docx-2017-09/rrbaoycjwbbhztvu.x;1
data/docx-2017-09/iymbaawgmjixaxno.x;1
data/docx-2017-09/tbadixxblydybzje.x;1
data/docx-2017-09/hkvlhcjpkpygqrzs.x;0
data/docx-2017-09/eyrfbachdwhktidb.x;1
data/docx-2017-09/cakoxkizwjzrdmke.x;1
data/docx-2017-09/vnrbqnuqteuybxay.x;1
data/docx-2017-09/datnorlanwwbbvws.x;1
data/docx-2017-09/knqjehklgxujyfgx.x;1
data/docx-2017-09/ftdzvsqnjmjklxiu.x;0
data/docx-2017-09/pbxgyphtrihuiaxx.x;0
data/docx-2017-09/ydossbbwnagvjlrx.x;1
data/docx-2017-09/xcftbycpxhgtulqu.x;0
data/docx-2017-09/ghoryykloxtqxfjr.x;0
data/docx-2017-09/ivwrdgkfjqveveqd.x;1
data/docx-2017-09/mjysahopgoegtyep.x;0
data/docx-2017-09/ooofwihrjhdjzrfx.x;0
data/docx-2017-09/iqdcwzhgppwasjxq.x;1
data/docx-2017-09/mujestbwlipregyj.x;1
data/docx-2017-09/ougtmvsknhzrhcpm.x;0
data/docx-2017-09/ybdlkvgobvvmumnf.x;0
data/docx-2017-09/lvnxrdrgcetppnuv.x;0
data/docx-2017-09/euswkioushcqazos.x;0
data/docx-2017-09/ieudtitpvndqgfyl.x;0
data/docx-2017-09/pmbdvozioqgkfior.x;1
data/docx-2017-09/ygujzvgnscqcqkff.x;0
data/docx-2017-09/ktsrlhegchzsrsgr.x;0
data/docx-2017-09/bnzvgrnndccipovb.x;0
data/docx-2017-09/epcleryxmkatqinn.x;0
data/docx-2017-09/pdhqkflhojtcobok.x;0
data/docx-2017-09/uiolqpfalctozxtf.x;1
data/docx-2017-09/mnsggpwqasgqqnyt.x;0
data/docx-2017-09/jpgbfvskxpohjhny.x;0
data/docx-2017-09/hnxrwkbbwbxngmhk.x;1
data/docx-2017-09/jkxieprasupoqhuk.x;1
data/docx-2017-09/akjstizfavcobhnd.x;1
data/docx-2017-09/zmpahiivqoepcpdm.x;1
data/docx-2017-09/xptmoajuvmcqfifq.x;1
data/docx-2017-09/xdkpzgzlhewpooct.x;1
data/docx-2017-09/jpnfhrnfntruaaui.x;0
data/docx-2017-09/ccljvyewxvfvkytk.x;0
data/docx-2017-09/dwnbpmqssiiektge.x;0
data/docx-2017-09/qlqexxyzgmhknihr.x;0
data/docx-2017-09/xtpnposflolgyeoq.x;0
data/docx-2017-09/nseaysbnabhcczuy.x;1
data/docx-2017-09/rvbpglxepgxhsscs.x;0
data/docx-2017-09/gfsktyhayxyxkcwd.x;0
data/docx-2017-09/ktbomceixligpzbz.x;1
data/docx-2017-09/jlvfpnwoxinnjjzb.x;1
data/docx-2017-09/bjdboqlbmoqhycho.x;0
data/docx-2017-09/txyucqccytdxhvwb.x;0
data/docx-2017-09/mqufyrbwqoqeyhjr.x;0
data/docx-2017-09/jslvcqlwxuokxvim.x;0
data/docx-2017-09/hpwzakzknerllyyq.x;1
data/docx-2017-09/eqfwammzjslzphgb.x;1
data/docx-2017-09/ogvorjvxovksgvwu.x;1
data/docx-2017-09/kdskmgrbbnbsojbm.x;0
data/docx-2017-09/adexzlportbwzyff.x;1
data/docx-2017-09/tvwotcwbgjpuuzvg.x;1
data/docx-2017-09/qnwgqrsftsxptcci.x;0
data/docx-2017-09/xwpyqdysmhkzgzqi.x;1
data/docx-2017-09/jjmfeeuignabqsik.x;0
data/docx-2017-09/mfglxmcytqilwngb.x;0
data/docx-2017-09/sbrxednbphuwjrjg.x;1
data/docx-2017-09/esniqbuswwachadf.x;1
data/docx-2017-09/azegizinyzhkuxbc.x;0
data/docx-2017-09/cvkbjurppcnaprdx.x;1
data/docx-2017-09/gilxljbcywolkhre.x;1
data/docx-2017-09/zofmawgglajbylaa.x;0
data/docx-2017-09/umqnmpgsnblzggod.x;1
data/docx-2017-09/fclmmrjzsmeeluzb.x;1
data/docx-2017-09/ljrbyiluwlpxmmln.x;1
data/docx-2017-09/ijhiqnwqdfepocwp.x;1
data/docx-2017-09/ijqbiwnejebafvks.x;0
data/docx-2017-09/fhywlbdaarvuueun.x;0
data/docx-2017-09/emzadeututtusvrj.x;0
data/docx-2017-09/jzusnucxnhrmpdgw.x;1
data/docx-2017-09/owudvahvfxsidtil.x;0
data/docx-2017-09/qctsbmkutpxwmmge.x;1
data/docx-2017-09/hrmxkaxhxjajjrep.x;0
data/docx-2017-09/bqyrguuqcmrsnfig.x;1
data/docx-2017-09/qemluoqfublipwun.x;0
data/docx-2017-09/ayzrxdykqqcftdoe.x;0
data/docx-2017-09/zrqmjxfhvbsjaztg.x;0
data/docx-2017-09/uxeaworpwvzxqujo.x;0
data/docx-2017-09/ljapimbycfbenjlz.x;0
data/docx-2017-09/zmquaojlnbkyxkop.x;0
data/docx-2017-09/kckdyknpbefrrtgn.x;0
data/docx-2017-09/ucvjkcytpityxtvw.x;1
data/docx-2017-09/yoeqcdowfgbuqbsn.x;0
data/docx-2017-09/mtwqwogphffktyjj.x;0
data/docx-2017-09/gyuyakpwfxogjets.x;1
data/docx-2017-09/diyqaslqgivdpodd.x;0
data/docx-2017-09/ynwhvcsbaxzepssm.x;0
data/docx-2017-09/ngqemkqodbdrmshz.x;1
data/docx-2017-09/cnosnbgeuqceukht.x;1
data/docx-2017-09/uyvzjasqxbohjxqr.x;0
data/docx-2017-09/bszzcnwsikxjlyji.x;1
data/docx-2017-09/xaribwqcoxbnbbco.x;1
data/docx-2017-09/bsmmliukpkksysrf.x;0
data/docx-2017-09/hmilspizvtramaiq.x;1
data/docx-2017-09/objjvhilhukisiir.x;1
data/docx-2017-09/jhuzbptezkqysoio.x;1
data/docx-2017-09/ufywsdljivcwzdpk.x;0
data/docx-2017-09/vutymofsqasgsaqy.x;0
data/docx-2017-09/zmxnusfvbjmytxaz.x;0
data/docx-2017-09/auwitphrxegbiowq.x;0
data/docx-2017-09/zwsvmqtrunodfqxr.x;0
data/docx-2017-09/ekcyfgmchiuxbchx.x;0
data/docx-2017-09/gapcejogdvqyenkn.x;0
data/docx-2017-09/sagvkmrtsuibazpd.x;1
data/docx-2017-09/icyjdvlwrgiwbdqh.x;0
data/docx-2017-09/wrnuebgamwapfavy.x;0
data/docx-2017-09/oiqdlbvxsqtdqeit.x;0
data/docx-2017-09/deozpelpschbrdnp.x;1
data/docx-2017-09/czaiqrcdolgnjmvt.x;1
data/docx-2017-09/kelaadvggjkgslnt.x;1
data/docx-2017-09/rsopqkgecwvmotif.x;1
data/docx-2017-09/qllrqtsbudbumhdl.x;1
data/docx-2017-09/fpgsymuxlklxpvai.x;1
data/docx-2017-09/kjsixmgnifuafcup.x;0
data/docx-2017-09/dortyssnkldnlhwq.x;1
data/docx-2017-09/dkodxhtuzhptuuvm.x;1
data/docx-2017-09/wglphfqdiexkuwvl.x;1
data/docx-2017-09/jtfojowkpxadxyeh.x;0
data/docx-2017-09/wgyjekvxpdizmqll.x;1
data/docx-2017-09/kpzmgxghomtatnlh.x;1
data/docx-2017-09/hzfwlfzeihlzzcji.x;1
data/docx-2017-09/nvcwmorxtkysdbbh.x;0
data/docx-2017-09/hibsuzjihhurmggh.x;0
data/docx-2017-09/jyfbgmuylgyfwbkw.x;1
data/docx-2017-09/kpunejpqovkllosp.x;1
data/docx-2017-09/mqjwbmcrvvcrfffp.x;1
data/docx-2017-09/tflajjtenmjesywc.x;0
data/docx-2017-09/eboveeijavgflrac.x;1
data/docx-2017-09/yfeqwcdbjchvpaxd.x;1
data/docx-2017-09/uucdgcwztixsnrmr.x;0
data/docx-2017-09/fjhropflqogguefe.x;1
data/docx-2017-09/wqvutmbjvhnitolq.x;0
data/docx-2017-09/uexbsbrzlmooenqm.x;0
data/docx-2017-09/fidcworoybojtosa.x;1
data/docx-2017-09/vuczcmelmlqwsmzk.x;1
data/docx-2017-09/jihljaqempscofzc.x;0
data/docx-2017-09/uyuuvtuwwrcnvfki.x;1
data/docx-2017-09/eoaetdouwfbhqbau.x;1
data/docx-2017-09/mlvmwfiemhhcrpfw.x;1
data/docx-2017-09/ffkkwymvwjhbxuux.x;1
data/docx-2017-09/rasukifyrmqzrkld.x;1
data/docx-2017-09/lwzdplmvavcwbklk.x;0
data/docx-2017-09/onyrfandqtxzauhp.x;1
data/docx-2017-09/mxcpeudtxqynliok.x;0
data/docx-2017-09/dkvomradcupfmqyr.x;1
data/docx-2017-09/opalguhrumaskfvs.x;0
data/docx-2017-09/wervsrgjxacvmiwc.x;1
data/docx-2017-09/xjhogmgwfhjlbtwx.x;1
data/docx-2017-09/xnlcmaoealmzfdxf.x;1
data/docx-2017-09/heuiucstqodwoqux.x;1
data/docx-2017-09/ntfsvryqgkuwpmvc.x;0
data/docx-2017-09/gfypismsffurkexo.x;0
data/docx-2017-09/cvlzhfzutxnwqwro.x;1
data/docx-2017-09/qlregyvurdcqshny.x;0
data/docx-2017-09/teonypfanxvhsupp.x;1
data/docx-2017-09/wytnelymtjtglsej.x;1
data/docx-2017-09/jhojqzphdeviqjis.x;0
data/docx-2017-09/swpmcgrztkcsommp.x;0
data/docx-2017-09/vexylwitjxaqznyr.x;1
data/docx-2017-09/ccwndmauwndryzfe.x;0
data/docx-2017-09/nxyagcteebcxnexh.x;0
data/docx-2017-09/nduhvmhuyrsamcai.x;0
data/docx-2017-09/ilfxwwzyycqlfgla.x;1
data/docx-2017-09/yfnqtubmotfhbdfy.x;0
data/docx-2017-09/qwjenhxuzbpzgfjq.x;1
data/docx-2017-09/uilmjvbnrnyhepkt.x;1
data/docx-2017-09/tyrpuyjzbbwgidnk.x;1
data/docx-2017-09/kikdkopvzefwilrs.x;1
data/docx-2017-09/ghtglwxcvpooiiyx.x;0
data/docx-2017-09/ujrggvcqfykktxfx.x;1
data/docx-2017-09/llyjqpshciggzzxk.x;1
data/docx-2017-09/mqwmtfmcyuhqbkre.x;1
data/docx-2017-09/unsxkhmjzmjactnf.x;1
data/docx-2017-09/dxczkyvixrlbiyzz.x;0
data/docx-2017-09/eshzknbmpmpognjn.x;0
data/docx-2017-09/vfizlcydrsaopkhy.x;1
data/docx-2017-09/vfvuinhrocajuant.x;1
data/docx-2017-09/lqjyboymtbjthgun.x;0
data/docx-2017-09/lcgdmeellvmjukyd.x;0
data/docx-2017-09/qtziducnvqkgqwgx.x;1
data/docx-2017-09/hcoibgqjxcgivftn.x;1
data/docx-2017-09/enbmowydsgikhcvs.x;1
data/docx-2017-09/qdkupxmsomitmhmz.x;0
data/docx-2017-09/oxkfjzyxwbmsrjuz.x;0
data/docx-2017-09/hcjofuiwjvkcthln.x;1
data/docx-2017-09/vpxwxjzpbnisitkf.x;1
data/docx-2017-09/oofydpczjrmzvdqp.x;1
data/docx-2017-09/eqddccvvkqbihdox.x;1
data/docx-2017-09/ukildqowrqeqsyqt.x;1
data/docx-2017-09/vgqhsgqwuwuhtbhh.x;0
data/docx-2017-09/qprprecjmjxqritw.x;0
data/docx-2017-09/dgcovijwvxlehciw.x;1
data/docx-2017-09/fzrfslqmdcfbjrnz.x;0
data/docx-2017-09/nonehtjlprmofojq.x;1
data/docx-2017-09/cbxutdlpqsdoysct.x;1
data/docx-2017-09/rvbelhftwjfmmrbm.x;1
data/docx-2017-09/hrhnnztzhgbnsevs.x;1
data/docx-2017-09/durrbcuacppvliqg.x;0
data/docx-2017-09/afafgztdfixvcvqa.x;0
data/docx-2017-09/hbfwiwsxxlxesksb.x;1
data/docx-2017-09/nhxrktkwgcalyxog.x;0
data/docx-2017-09/syfauvygztgzfwtn.x;0
data/docx-2017-09/noxmqwlebofmjvsp.x;1
data/docx-2017-09/ccmpnlfaqbbrrgtx.x;1
data/docx-2017-09/veeimzpnfozurxmk.x;1
data/docx-2017-09/mojwluhydiiqocch.x;0
data/docx-2017-09/eiyexeodfofqgczw.x;1
data/docx-2017-09/syxxtkfqqysnxbvk.x;0
data/docx-2017-09/sxirjhmuqzmfvbyh.x;1
data/docx-2017-09/kjmohmehlcxvarnw.x;0
data/docx-2017-09/rbpkeyclriyoyudp.x;1
data/docx-2017-09/pylmnrdqmmspfnia.x;0
data/docx-2017-09/ajeqhmosydlktjua.x;0
data/docx-2017-09/flhwlkyklkqoncmn.x;0
data/docx-2017-09/iywkeijnnzivkjsn.x;0
data/docx-2017-09/ifhiqhjhbtiovaiz.x;1
data/docx-2017-09/vlxrtsmjkowslfvm.x;1
data/docx-2017-09/jtobgjquoiqooujo.x;0
data/docx-2017-09/qlovdhrpgptnqlnp.x;1
data/docx-2017-09/zjgqzbmohclbvvsq.x;1
data/docx-2017-09/gogxnnvtylmepwlq.x;0
data/docx-2017-09/dkzxtjhybdgvgcbg.x;0
data/docx-2017-09/umoaihockimdlxdl.x;1
data/docx-2017-09/umifqtqhblpnauff.x;0
data/docx-2017-09/lbktvyunmzrbxxoa.x;1
data/docx-2017-09/zlegdwrhhkikvksi.x;0
data/docx-2017-09/yrzkvwvazwngwnoz.x;1
data/docx-2017-09/issgmlrhgbmfeaxo.x;0
data/docx-2017-09/lzspezxjvehufwco.x;1
data/docx-2017-09/vlnszniejavnjqnt.x;0
data/docx-2017-09/uwoygmdcwsqcfqcy.x;1
data/docx-2017-09/rhppehkmlfvucbdo.x;0
data/docx-2017-09/fyjaqzwwqcauykci.x;1
data/docx-2017-09/qpfqebykcfediaja.x;0
data/docx-2017-09/tdmvawgmwyrlwdqh.x;0
data/docx-2017-09/xflwsaywkrdtayxp.x;1
data/docx-2017-09/jiplyyeomhxevycy.x;0
data/docx-2017-09/bgmfubusvsgyktjd.x;0
data/docx-2017-09/nmgnohgwbppqddqy.x;1
data/docx-2017-09/cqzokdxkqepyyedv.x;0
data/docx-2017-09/uuzojhhuuodakfux.x;1
data/docx-2017-09/mlabfjpopgqzjmxg.x;1
data/docx-2017-09/hexhaarikarmiygb.x;1
data/docx-2017-09/unxiiqgcubgybaqp.x;1
data/docx-2017-09/faxfrhhouzgyahje.x;0
data/docx-2017-09/tabrywaktslepcfx.x;0
data/docx-2017-09/snaftrhtissbrzmp.x;0
data/docx-2017-09/fucdvgtgucfbuwux.x;1
data/docx-2017-09/azjyorejyfjixcqa.x;0
data/docx-2017-09/mzkwbfrdiawdiray.x;0
data/docx-2017-09/paoikdnzcyneqfgb.x;0
data/docx-2017-09/nodxphdmdclokyhu.x;1
data/docx-2017-09/qqmmdzdymdrjdork.x;1
data/docx-2017-09/gjlmpiompvvswbpb.x;0
data/docx-2017-09/wogutnvmjnuoickd.x;0
data/docx-2017-09/hzbridfcrbmtrqfz.x;1
data/docx-2017-09/ojgzzyuwrsshdgzr.x;0
data/docx-2017-09/sbghqohbcvwicndo.x;0
data/docx-2017-09/lnczzitkwlsoftnn.x;0
data/docx-2017-09/oehooevblddwdizk.x;1
data/docx-2017-09/owmssqdheomrytqw.x;1
data/docx-2017-09/hvxenynzzzvkyytg.x;1
data/docx-2017-09/jtudpxscqxczgsjk.x;0
data/docx-2017-09/hjmkjsyoqagtznur.x;0
data/docx-2017-09/wpdjrmkzhelgfhwl.x;0
data/docx-2017-09/lvrrkmotonursjay.x;1
data/docx-2017-09/uqnioswxqimjalyg.x;1
data/docx-2017-09/jrvkrqghflhawskn.x;0
data/docx-2017-09/rlicuffalsvljxcr.x;0
data/docx-2017-09/lalwnwmqjnohwors.x;0
data/docx-2017-09/inviffxfcceaofjx.x;0
data/docx-2017-09/elblcsmbqqjtyibz.x;1
data/docx-2017-09/hpoqojajicfxjslo.x;1
data/docx-2017-09/sibhwuizteihtype.x;1
data/docx-2017-09/gkokaipmarkhifmt.x;1
data/docx-2017-09/innfraaejkdsmhfd.x;0
data/docx-2017-09/vdwzhqhegvttpmgb.x;0
data/docx-2017-09/mqdadxwarfkpiuey.x;0
data/docx-2017-09/alyqazcdkeysusvd.x;0
data/docx-2017-09/cgwehiqqhfubxurn.x;1
data/docx-2017-09/hvjdaqrvsvtdfuyi.x;0
data/docx-2017-09/pbdbswdebitztins.x;1
data/docx-2017-09/ncfauyzuipbsuqqw.x;0
data/docx-2017-09/ccyswownguaidxtf.x;0
data/docx-2017-09/ozggrpiuidwweqrr.x;0
data/docx-2017-09/uvxxjjbqolgsbqgp.x;0
data/docx-2017-09/ufrbphtidphqylsd.x;0
data/docx-2017-09/fwtdreekpwstlzod.x;1
data/docx-2017-09/simkvblxzpqbdfnj.x;0
data/docx-2017-09/vesqjjsrcrviflwn.x;1
data/docx-2017-09/ykrjiqeosrcibreb.x;0
data/docx-2017-09/tpswholzjnpairbc.x;0
data/docx-2017-09/jufkkkxrvwoqrhus.x;0
data/docx-2017-09/dhpraglsidpswbxs.x;0
data/docx-2017-09/uxgrfsspdoebwmom.x;1
data/docx-2017-09/httmgrbtcguzlscp.x;0
data/docx-2017-09/fnaemlzharpoyaqv.x;1
data/docx-2017-09/etcmorfpxbxjsylt.x;0
data/docx-2017-09/oqxfeqgzycstjkus.x;1
data/docx-2017-09/xggmbjstezsgzqsz.x;0
data/docx-2017-09/zqzuhifyuiqcxbwk.x;1
data/docx-2017-09/fvscslimbxolnxdb.x;0
data/docx-2017-09/zfkmyycjiaipqwib.x;0
data/docx-2017-09/bbqaahjgfddatdag.x;1
data/docx-2017-09/vsbgqyjvznsyzavy.x;1
data/docx-2017-09/esviwgnmolzmtupv.x;0
data/docx-2017-09/osqlswjsvxplhexg.x;0
data/docx-2017-09/aswizqqsehfqvafm.x;0
data/docx-2017-09/zkcucdqvfrxijtuj.x;1
data/docx-2017-09/ldknzmlrdwmtztjw.x;0
data/docx-2017-09/njucaeyfhlsqmvrf.x;1
data/docx-2017-09/ktqsaismlghdyzjn.x;0
data/docx-2017-09/wlvdpkipmgjfpueb.x;0
data/docx-2017-09/ewfypttfjiylfjey.x;1
data/docx-2017-09/viblunewlvdmpgug.x;0
data/docx-2017-09/fdxqzhcjeeeygwmn.x;1
data/docx-2017-09/kjgkjuypqnflmhjm.x;1
data/docx-2017-09/jmkjjqrjjqdtujsm.x;0
data/docx-2017-09/ogisyqdezfnmkhbq.x;0
data/docx-2017-09/xlklumnggbtgiyhp.x;1
data/docx-2017-09/abferntrpoibrmfo.x;0
data/docx-2017-09/hmpocmiagmtptgei.x;0
data/docx-2017-09/vztutmadlqxapqhm.x;1
data/docx-2017-09/vfyfcgcoxdniiovk.x;0
data/docx-2017-09/jqdvgmwqnvqahsvl.x;0
data/docx-2017-09/aqwxansjadgfcgpn.x;0
data/docx-2017-09/tnhnfpmmxcchrrmm.x;1
data/docx-2017-09/xgxucwfsoqhsefgs.x;1
data/docx-2017-09/hlxfhqgsfvopyaua.x;0
data/docx-2017-09/rvrcxugcjyaqymdn.x;1
data/docx-2017-09/soiburxukzyvyxjc.x;0
data/docx-2017-09/ibrtyngjsmvtdzsh.x;1
data/docx-2017-09/dmguxrtehgqpsytt.x;1
data/docx-2017-09/xmmhtmuzeismdanc.x;1
data/docx-2017-09/ysvsmpdvsavpehdr.x;1
data/docx-2017-09/pdsfgexvuermsecw.x;1
data/docx-2017-09/umyxllhzkdnrodja.x;0
data/docx-2017-09/giwasajnsshsphxk.x;0
data/docx-2017-09/intsssirrbglkoop.x;0
data/docx-2017-09/ekzuszaltbbtsbmy.x;0
data/docx-2017-09/poaammojkmdwaqig.x;0
data/docx-2017-09/tmzdtbdxpihhmwyv.x;1
data/docx-2017-09/oainfydwppwdfkxa.x;0
data/docx-2017-09/hyykkvimqjxraiwk.x;0
data/docx-2017-09/amitgylafwxztome.x;1
data/docx-2017-09/pafbppkbavfqxtxf.x;1
data/docx-2017-09/ajrdlthvpfokwrgk.x;0
data/docx-2017-09/oprfvnpcooprhrwv.x;1
data/docx-2017-09/aztyjuxwiwslvxzl.x;1
data/docx-2017-09/qybygvshhxcyzfqu.x;0
data/docx-2017-09/cbpdrbbirzugoxff.x;0
data/docx-2017-09/lwdywimjvgznxigo.x;1
data/docx-2017-09/vmekihdsdwqjptoo.x;0
data/docx-2017-09/tnpumiypsqwxuphu.x;0
data/docx-2017-09/rtcpiooamabujzfu.x;1
data/docx-2017-09/sjgmnbqhluzrarqy.x;1
data/docx-2017-09/gzguoakvqnnsdnbl.x;1
data/docx-2017-09/scukiyvbhpqbszee.x;0
data/docx-2017-09/vusastxprjzwfeow.x;1
data/docx-2017-09/gyciwqbtjhafqllx.x;1
data/docx-2017-09/rkyppsthxpwajkvd.x;1
data/docx-2017-09/oohuvgwtzznmdsbj.x;0
data/docx-2017-09/dlfzrmsgsemseulh.x;0
data/docx-2017-09/zvvlrrgpfhhtttig.x;0
data/docx-2017-09/mowwybtzqwhelqcu.x;1
data/docx-2017-09/azuopixycewuimlk.x;0
data/docx-2017-09/ndpgkxruyacxwvhk.x;0
data/docx-2017-09/lwillkrtahivdanp.x;0
data/docx-2017-09/wqjxtzgagtrvxbxw.x;1
data/docx-2017-09/nkehxyltvgxuynvg.x;0
data/docx-2017-09/fweycybbbaukxwmc.x;0
data/docx-2017-09/eeivcdmgcztycqat.x;0
data/docx-2017-09/wxaexeghssrnwocc.x;0
data/docx-2017-09/fslxjqsbbiluojlc.x;1
data/docx-2017-09/nqshwhyngddpyjan.x;0
data/docx-2017-09/cycgxlapyczlypxm.x;1
data/docx-2017-09/lpfwbqjauyifljnf.x;1
data/docx-2017-09/saayhyhhwfxjdjax.x;0
data/docx-2017-09/olgvgrcepwlxofnu.x;0
data/docx-2017-09/iiatcspdjjrccwkv.x;1
data/docx-2017-09/pucfpvwjdsecwqsa.x;0
data/docx-2017-09/atolcbbpoojvzkml.x;0
data/docx-2017-09/xcbvsrfjaemxadfl.x;1
data/docx-2017-09/nzahamedydtntlhn.x;0
data/docx-2017-09/tdtevadvaaexbnou.x;0
data/docx-2017-09/rkzkcdhbifqfitnl.x;1
data/docx-2017-09/kiiyzwimtggnrvrg.x;0
data/docx-2017-09/slmkrhyaswujukss.x;0
data/docx-2017-09/jgvqmqepvjgnipbc.x;1
data/docx-2017-09/zopjxseqsorvvdbd.x;0
data/docx-2017-09/hwbkonqmeippmtjw.x;1
data/docx-2017-09/ecsyugkgfvlgorbt.x;0
data/docx-2017-09/pkxbjxbtxsbojday.x;1
data/docx-2017-09/qbqtaoqdhxiucwjd.x;0
data/docx-2017-09/yaprraslgdykviqe.x;1
data/docx-2017-09/utndpgresnhsgqbs.x;0
data/docx-2017-09/yyzgtyenqfmwmytz.x;1
data/docx-2017-09/nhlelnlzoqipvrkb.x;0
data/docx-2017-09/ntjovgeeklycqldv.x;0
data/docx-2017-09/ufcngziogpvsvwwl.x;0
data/docx-2017-09/ysncwuonmmgpmbtr.x;1
data/docx-2017-09/grloemmzmwkzwljm.x;0
data/docx-2017-09/drulawepqeybwrnb.x;1
data/docx-2017-09/gkdvuqmaoeoljqgs.x;1
